image_filename,score_sd1,score_sd2,score_sdxl,score_midjourney,score_dalle2,score_dalle3,score_firefly,score
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000245126_crop0.png,0.0049888221547007,0.0962289571762085,0.9104198217391968,0.5700369477272034,0.0049252044409513,0.1140917316079139,0.6854949593544006,0.9104198217391968
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000298580_crop0.png,0.0002650560927577,0.0638228878378868,0.0015955748967826,0.2318354547023773,0.011282380670309,0.0829748958349227,0.7287730574607849,0.7287730574607849
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000437625_crop0.png,0.0966384634375572,0.0477703288197517,0.4121096730232239,0.767225444316864,0.9975925087928772,0.9784709811210632,0.0108279585838317,0.9975925087928772
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000251621_crop0.png,0.0018086376367136,0.0493207313120365,0.015096191316843,0.0290835537016391,0.0117921475321054,0.0372325554490089,0.822765052318573,0.822765052318573
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000264164_crop0.png,0.9963841438293456,0.999985933303833,0.8843547701835632,0.9930150508880616,0.0004494068853091,0.001882599084638,0.284121960401535,0.999985933303833
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000086389_crop0.png,0.3631347119808197,0.0006266175187192,0.0013402617769315,0.7995870113372803,0.0014075976796448,0.0131502617150545,0.2999018132686615,0.7995870113372803
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000006316_crop0.png,0.0256299469619989,0.0075493091717362,0.0034742581192404,0.9844143390655518,0.0007953088497743,0.0711808279156684,0.0667882338166236,0.9844143390655518
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000124981_crop0.png,0.3812491297721863,0.0007252275245264,0.005517485551536,0.830855667591095,0.0080816037952899,0.0142623661085963,0.0028730386402457,0.830855667591095
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000438158_crop0.png,0.0467256419360637,0.0057502137497067,0.0050403350032866,0.5927585959434509,0.1714726239442825,0.1819038838148117,0.1971425563097,0.5927585959434509
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000090068_crop0.png,0.0244153775274753,0.0054817898198962,0.0054871067404747,0.0859560891985893,0.0013724862365052,0.0199694857001304,0.4917555451393127,0.4917555451393127
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000094205_crop0.png,0.0054083564318716,0.0026998841203749,0.0018873169319704,0.3960676491260528,0.0031656150240451,0.0850651487708091,0.072212629020214,0.3960676491260528
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000562617_crop0.png,0.0013920426135882,0.0024785709101706,0.0020833841990679,0.0168709866702556,0.0002045201690634,0.0036777278874069,0.0025863451883196,0.0168709866702556
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000472361_crop0.png,0.0008065550937317,0.0089301941916346,0.1020614802837371,0.4973798096179962,0.0038201080169528,0.0397150106728076,0.0739248991012573,0.4973798096179962
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000235539_crop0.png,0.0002521982532925,0.0020350532140582,0.0060664918273687,0.0047620944678783,0.9519911408424376,0.0008627323550172,0.1176394820213317,0.9519911408424376
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000425240_crop0.png,0.0072775068692862,0.0126696191728115,0.0013934193411841,0.0854012072086334,0.0431233830749988,0.261238545179367,0.0130083998665213,0.261238545179367
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000326568_crop0.png,0.0834790393710136,0.1645262986421585,0.4270461797714233,0.2535840570926666,0.0015328995650634,0.0769785195589065,0.1581562012434005,0.4270461797714233
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000158851_crop0.png,0.0016808088403195,0.0008559234556742,0.0078541869297623,0.9798675775527954,0.0023511741310358,0.0252337623387575,0.0434914678335189,0.9798675775527954
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000472981_crop0.png,0.0013588168658316,0.0005499508115462,0.0047235894016921,0.0516488514840602,0.0112478537485003,0.0838583409786224,0.4645271003246307,0.4645271003246307
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000330667_crop0.png,0.994564175605774,0.0242779273539781,0.489881306886673,0.7996296286582947,0.0012207835679873,0.2077714949846267,0.6937779784202576,0.994564175605774
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000407774_crop0.png,0.0963018909096717,0.0399432219564914,0.004221404902637,0.2000980079174041,0.000102742225863,0.0068872137926518,0.4536302089691162,0.4536302089691162
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000305070_crop0.png,0.6900086998939514,0.3858793079853058,0.0078632961958646,0.9980618357658386,0.0275764130055904,0.3437831699848175,0.0129919471219182,0.9980618357658386
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000014609_crop0.png,0.0004975361516699,0.0018035208340734,0.0010882231872528,0.0128654008731246,0.007919667288661,0.1029340699315071,0.0770754218101501,0.1029340699315071
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000071377_crop0.png,0.994211971759796,0.9999974966049194,0.6214749813079834,0.9997333884239196,0.0107633136212825,0.0226722210645675,0.1350673884153366,0.9999974966049194
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000487193_crop0.png,0.027994193136692,0.0006812879582867,0.0046279118396341,0.2630114555358886,0.000716520473361,0.0282106846570968,0.9020838737487792,0.9020838737487792
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000454833_crop0.png,0.1943183839321136,0.0028193024918437,0.0317296311259269,0.4872814118862152,0.0006993591669015,0.0164147149771451,0.1138718798756599,0.4872814118862152
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000500823_crop0.png,6.786519224988297e-05,0.043271753937006,0.0018377815140411,0.0081489495933055,0.0960823148488998,0.0112239615991711,0.0051462785340845,0.0960823148488998
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000374214_crop0.png,0.9902642965316772,0.000281386252027,0.0114980321377515,0.936012864112854,0.0001591694017406,0.0059330319054424,0.0470033474266529,0.9902642965316772
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000420517_crop0.png,0.0299583934247493,0.1996040940284729,0.0036989722866564,0.1187675595283508,0.0013504417147487,0.0243094619363546,0.2916717529296875,0.2916717529296875
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000002356_crop0.png,0.5525058507919312,0.894515872001648,0.0036418701056391,0.7746288776397705,0.0021018153056502,0.0159211698919534,0.0849654003977775,0.894515872001648
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000084485_crop0.png,0.0002645065251272,0.0043548438698053,0.0060844793915748,0.0128584448248147,0.0016802687896415,0.002521613612771,0.0106036039069294,0.0128584448248147
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000102893_crop0.png,0.0007046130485832,0.2482294887304306,0.0041080135852098,0.0265088770538568,0.0161266140639781,0.0727502331137657,0.032000359147787,0.2482294887304306
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000287661_crop0.png,0.0048533785156905,0.1183848455548286,0.0004752235836349,0.9241369366645812,0.0031982788350433,0.0064198370091617,0.0527738891541957,0.9241369366645812
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000004371_crop0.png,0.0030759808141738,0.0194908175617456,0.0042324694804847,0.1459842771291732,0.0069447518326342,0.0035856750328093,0.0140795763581991,0.1459842771291732
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000180006_crop0.png,0.0026539009995758,0.0003880195145029,0.0038435899186879,0.0356113947927951,0.0061086867935955,0.041132628917694,0.0002266959781991,0.041132628917694
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000296121_crop0.png,0.0950748994946479,0.0018443922745063,0.0036958893761038,0.1951642483472824,0.0009772153571248,0.0463890358805656,0.0772985219955444,0.1951642483472824
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000173106_crop0.png,0.0380328260362148,0.0021040556021034,0.0012623749207705,0.8257409930229187,0.000929846020881,0.0734144449234008,0.1099390238523483,0.8257409930229187
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000559847_crop0.png,0.0007790505187585,0.0319761782884597,0.0040700216777622,0.0672578662633895,0.0008565597818233,0.0025579393841326,0.023869490250945,0.0672578662633895
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000270998_crop0.png,0.0005033310153521,0.0343190878629684,0.0158905982971191,0.0144452042877674,0.0014179027639329,0.0115434667095541,0.2952479720115661,0.2952479720115661
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000543097_crop0.png,0.0049747601151466,0.0054900632239878,0.0053745051845908,0.0380679331719875,0.0050653158687055,0.0089390445500612,0.0114546846598386,0.0380679331719875
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000125805_crop0.png,0.0058987694792449,0.0940203368663787,0.007335559464991,0.0410916842520237,0.0015372048364952,0.0110142612829804,0.0941778868436813,0.0941778868436813
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000469241_crop0.png,0.0017050057649612,0.0004865632508881,0.0250389873981475,0.0906284973025322,0.0008677945006638,0.0234334487468004,0.0393388904631137,0.0906284973025322
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000552236_crop0.png,0.0007889955886639,0.0081033939495682,0.0051942053250968,0.0432338677346706,0.0408733077347278,0.0111556062474846,0.0095116486772894,0.0432338677346706
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000527311_crop0.png,0.010429591871798,0.3786711096763611,0.0099754855036735,0.532346785068512,0.0001204258587677,0.005018894560635,0.0528283454477787,0.532346785068512
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000065355_crop0.png,0.0036821966059505,0.0204864647239446,0.4756477773189544,0.9090215563774108,0.0137282060459256,0.0153748523443937,0.0743730813264846,0.9090215563774108
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000133526_crop0.png,0.9353189468383788,0.0035725284833461,0.0113622928038239,0.9633522033691406,0.000195918342797,0.0034259390085935,0.3852009773254394,0.9633522033691406
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000115592_crop0.png,0.0141327548772096,0.0039115934632718,0.020310491323471,0.2465751767158508,0.001080410904251,0.0192853640764951,0.0653944686055183,0.2465751767158508
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000504436_crop0.png,3.098104934906587e-05,0.0207047685980796,0.0018217589240521,0.0400032587349414,0.0032309470698237,0.1103983968496322,0.050092339515686,0.1103983968496322
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000415603_crop0.png,0.0014542372664436,0.7178239822387695,0.0015652917791157,0.0278596580028533,0.0191765315830707,0.07652448117733,0.1529373228549957,0.7178239822387695
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000334120_crop0.png,0.920786678791046,0.045228786766529,0.0082355914637446,0.6799468994140625,0.0031357225961983,0.1537160724401474,0.5408663153648376,0.920786678791046
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000151201_crop0.png,0.0015185168012976,0.0701813697814941,0.0033648065291345,0.0062414570711553,0.0252759326249361,0.0177781078964471,0.0078884232789278,0.0701813697814941
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000475838_crop0.png,0.0003557286399882,0.0077602048404514,0.0172932464629411,0.9995050430297852,0.0753849148750305,0.6135595440864563,0.0015722479438409,0.9995050430297852
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000530928_crop0.png,0.0019769535865634,0.0094909472391009,0.0034510183613747,0.1249329522252082,0.0003330672043375,0.008368257433176,0.1092646718025207,0.1249329522252082
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000477904_crop0.png,0.0001733830285957,0.0023170267231762,0.0043289586901664,0.6773724555969238,0.2567362785339355,0.1026277989149093,0.0118116959929466,0.6773724555969238
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000036553_crop0.png,0.2500178813934326,5.659111411659978e-05,0.0124439261853694,0.3040159046649933,0.0002895595098379,0.0065765376202762,0.6008957624435425,0.6008957624435425
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000050596_crop0.png,0.0016305797034874,0.0001382318150717,0.0026790867559611,0.0158243030309677,0.0014862231910228,0.0149534828960895,0.0080696558579802,0.0158243030309677
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000006468_crop0.png,0.0006735865026712,0.0012765177525579,0.0031682564876973,0.0102848354727029,0.0077357501722872,0.0443427972495555,0.1074145957827568,0.1074145957827568
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000330912_crop0.png,0.0038500416558235,0.0100309336557984,0.32869553565979,0.962880790233612,0.8425840139389038,0.2670881450176239,0.0021012320648878,0.962880790233612
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000349617_crop0.png,0.9903852939605712,0.0935438349843025,0.0718329176306724,0.9958694577217102,0.0048129013739526,0.0271800048649311,0.0044713546521961,0.9958694577217102
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000122268_crop0.png,0.0054657636210322,0.0025525325909256,0.0349643751978874,0.1732876598834991,0.0011840853840112,0.0091671533882617,0.2442885190248489,0.2442885190248489
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000262606_crop0.png,0.4410749971866607,0.0859556570649147,0.008027022704482,0.3610548675060272,0.0016050181584432,0.0118189826607704,0.0702844783663749,0.4410749971866607
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000072471_crop0.png,0.1862865984439849,0.006425310857594,0.0734475627541542,0.8353669047355652,0.000863098190166,0.010989093221724,0.1560473442077636,0.8353669047355652
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000113492_crop0.png,0.348581999540329,0.003753769211471,0.0034800872672349,0.3164605796337127,0.0011440722737461,0.0137027204036712,0.0971086844801902,0.348581999540329
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000471145_crop0.png,0.1614195555448532,0.0028018914163112,0.0021795697975903,0.0890324860811233,0.0020440618973225,0.0362551622092723,0.0686944276094436,0.1614195555448532
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000381822_crop0.png,0.203927457332611,0.9999617338180542,0.9999934434890748,0.9998855590820312,0.9999239444732666,0.8980319499969482,0.0109518738463521,0.9999934434890748
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000118049_crop0.png,0.0168463420122861,0.9988271594047546,0.0861406847834587,0.9964543581008912,0.0056805284693837,0.0668296739459037,0.9512730240821838,0.9988271594047546
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000546081_crop0.png,0.0028547376859933,0.0016594311455264,0.002827990334481,0.0087512554600834,0.001789687317796,0.0190582256764173,0.0234077665954828,0.0234077665954828
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000429890_crop0.png,0.0032621826976537,0.0017085633007809,0.0035954981576651,0.9564297199249268,0.011460555717349,0.0300142001360654,0.0057034995406866,0.9564297199249268
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000333061_crop0.png,0.0012580065522342,0.0005256615113466,0.0060989349149167,0.013388218358159,0.0004844573268201,0.0058520906604826,0.257293164730072,0.257293164730072
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000042582_crop0.png,0.7380952835083008,0.0020436057820916,0.0031348939519375,0.9094051718711852,0.0100736441090703,0.0387106202542781,0.1837131232023239,0.9094051718711852
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000457007_crop0.png,0.0022698130924254,0.0423734374344348,0.0122866174206137,0.1641176640987396,0.00041210805648,0.0009246238623745,0.151024043560028,0.1641176640987396
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000003963_crop0.png,0.0209940914064645,9.3730166554451e-05,0.022612864151597,0.1279685497283935,0.0010071999859064,0.0170847568660974,0.0609735697507858,0.1279685497283935
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000099346_crop0.png,0.0633414164185524,0.0212244465947151,0.023158349096775,0.8379272818565369,0.0168971773236989,0.1017548814415931,0.0950417593121528,0.8379272818565369
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000403201_crop0.png,0.9588109254837036,0.0074755200184881,0.0028401226736605,0.3094655871391296,0.000910441216547,0.0287191681563854,0.1561328172683715,0.9588109254837036
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000190765_crop0.png,0.0244185589253902,0.9992662072181702,0.0444697514176368,0.5406464338302612,0.0044180299155414,0.6755870580673218,0.2897512018680572,0.9992662072181702
/home/yli/dataset/masksim_512x512/coco_unlabeled_2017/000000004425_crop0.png,0.0702093169093132,0.001477634650655,0.0020287565421313,0.8326621055603027,0.0015875410754233,0.1021750271320343,0.0788176655769348,0.8326621055603027
